일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2012/01/25","27450","500","1.86","27000","28000","26900","8693588","239277405800","16255109925900","592171582"
"2012/01/20","26950","650","2.47","26600","27150","26200","8726770","233096455290","15959024134900","592171582"
"2012/01/19","26300","1050","4.16","25800","26500","25600","8987450","235086820800","15574112606600","592171582"
"2012/01/18","25250","-300","-1.17","25500","25800","25050","4764455","121056882800","14952332445500","592171582"
"2012/01/17","25550","150","0.59","25650","25800","25200","5982819","152485173700","15129983920100","592171582"
"2012/01/16","25400","250","0.99","25050","25600","24900","6341825","160201188250","15041158182800","592171582"
"2012/01/13","25150","1000","4.14","24350","25150","24300","7993006","198994412800","14893115287300","592171582"
"2012/01/12","24150","-100","-0.41","24200","24350","23850","3566256","85841315300","14300943705300","592171582"
"2012/01/11","24250","-100","-0.41","24400","24700","24100","4747105","116040623150","14360160863500","592171582"
"2012/01/10","24350","500","2.10","24050","24350","23850","4596542","111152994550","14419378021700","592171582"
"2012/01/09","23850","-550","-2.25","24550","24600","23800","5191657","125459986530","14123292230700","592171582"
"2012/01/06","24400","400","1.67","24450","24550","24050","7633067","185849180960","14448986600800","592171582"
"2012/01/05","24000","150","0.63","23900","24550","23700","5948158","143730446450","14212117968000","592171582"
"2012/01/04","23850","200","0.85","23850","24350","23650","9643808","231478413250","14123292230700","592171582"
"2012/01/03","23650","200","0.85","23700","23850","23350","7239708","171209173850","14004857914300","592171582"
"2012/01/02","23450","1500","6.83","22700","23500","22600","12170153","281873015800","13886423597900","592171582"
"2011/12/29","21950","800","3.78","21000","22000","20950","5006606","108946539400","12998166224900","592171582"
"2011/12/28","21150","50","0.24","21000","21300","20950","2688208","56857760100","12524428959300","592171582"
"2011/12/27","21100","-500","-2.31","21650","21850","21100","3986592","85494714400","12494820380200","592171582"
"2011/12/26","21600","-100","-0.46","21900","21900","21450","2297003","49603943750","12790906171200","592171582"
"2011/12/23","21700","550","2.60","21850","22100","21650","6167013","134785283200","12850123329400","592171582"
"2011/12/22","21150","-200","-0.94","21100","21350","20800","5151591","108270790000","12524428959300","592171582"
"2011/12/21","21350","600","2.89","21400","21500","21200","5626938","120035463800","12642863275700","592171582"
"2011/12/20","20750","-100","-0.48","21000","21250","20450","5391267","112054018800","12287560326500","592171582"
"2011/12/19","20850","-1300","-5.87","21800","21950","19750","9392801","197643500450","12346777484700","592171582"
"2011/12/16","22150","-600","-2.64","23000","23000","21900","6809614","151835118650","13116600541300","592171582"
"2011/12/15","22750","-100","-0.44","22600","23150","22400","6873946","157068489350","13471903490500","592171582"
"2011/12/14","22850","200","0.88","22800","23100","22550","6515855","148723854100","13531120648700","592171582"
"2011/12/13","22650","400","1.80","22000","23000","21650","9293904","207724915190","13412686332300","592171582"
"2011/12/12","22250","850","3.97","21800","22400","21650","6319715","138893560700","13175817699500","592171582"
"2011/12/09","21400","-650","-2.95","21700","21700","21300","6988929","150059281450","12672471854800","592171582"
"2011/12/08","22050","-350","-1.56","22400","22400","21800","6537903","144255193250","13057383383100","592171582"
"2011/12/07","22400","-350","-1.54","22850","22950","22200","8899221","199741703500","13264643436800","592171582"
"2011/12/06","22750","-500","-2.15","23100","23150","22700","3593535","82170877650","13471903490500","592171582"
"2011/12/05","23250","150","0.65","23200","23350","22750","4785846","110338885150","13767989281500","592171582"
"2011/12/02","23100","-350","-1.49","23300","23600","22850","6314973","145933525500","13679163544200","592171582"
"2011/12/01","23450","500","2.18","23950","24050","23350","9146677","216503889800","13886423597900","592171582"
"2011/11/30","22950","-450","-1.92","23200","23400","22900","5239801","120903287200","13590337806900","592171582"
"2011/11/29","23400","100","0.43","23300","23550","22950","10290437","239537676850","13856815018800","592171582"
"2011/11/28","23300","1550","7.13","22400","23300","22200","9848049","225754814400","13797597860600","592171582"
"2011/11/25","21750","-400","-1.81","22000","22300","21550","4433721","97153628000","12879731908500","592171582"
"2011/11/24","22150","300","1.37","21700","22400","21200","6265997","137362632500","13116600541300","592171582"
"2011/11/23","21850","-1400","-6.02","23150","23200","21800","10010655","223343188700","12938949066700","592171582"
"2011/11/22","23250","350","1.53","22650","23350","22600","5995517","138191211850","13767989281500","592171582"
"2011/11/21","22900","-400","-1.72","23050","23150","22600","5390048","123453769700","13560729227800","592171582"
"2011/11/18","23300","100","0.43","22800","23400","22700","7377636","170469620500","13797597860600","592171582"
"2011/11/17","23200","850","3.80","23400","23600","22700","13550780","312392574500","13738380702400","592171582"
"2011/11/16","22350","300","1.36","22250","22950","22100","9867606","221810876600","13235034857700","592171582"
"2011/11/15","22050","-250","-1.12","22200","22700","22000","7045165","157345966100","13057383383100","592171582"
"2011/11/14","22300","750","3.48","22100","22900","22000","10805252","242564455300","13205426278600","592171582"
"2011/11/11","21550","50","0.23","22350","22600","21550","14421635","316686180750","12761297592100","592171582"
"2011/11/10","21500","-550","-2.49","21200","22550","20650","23467154","504582370000","12731689013000","592171582"
"2011/11/09","22050","-950","-4.13","22400","23050","21800","22772116","504954163950","13057383383100","592171582"
"2011/11/08","23000","-1100","-4.56","24050","24100","23000","12005275","280380743900","13619946386000","592171582"
"2011/11/07","24100","-750","-3.02","24900","24950","23900","8088193","197256604250","14271335126200","592171582"
"2011/11/04","24850","1550","6.65","24000","24850","23900","9642217","236519579050","14715463812700","592171582"
"2011/11/03","23300","-700","-2.92","24100","24100","23250","5682575","134557634600","13797597860600","592171582"
"2011/11/02","24000","100","0.42","23400","24200","23200","8021546","191096867550","14212117968000","592171582"
"2011/11/01","23900","1050","4.60","22500","24150","22500","10593299","250973162500","14152900809800","592171582"
"2011/10/31","22850","-50","-0.22","22950","23550","22800","5395050","124447421050","13531120648700","592171582"
"2011/10/28","22900","-900","-3.78","24200","24450","22850","11200673","263912698300","13560729227800","592171582"
"2011/10/27","23800","-350","-1.45","23800","24300","23400","9196704","219016763650","14093683651600","592171582"
"2011/10/26","24150","500","2.11","23400","24150","23300","5774628","137539322600","14300943705300","592171582"
"2011/10/25","23650","-250","-1.05","24050","24200","23600","5652614","134827259750","14004857914300","592171582"
"2011/10/24","23900","700","3.02","23250","24150","22850","12451097","295821133700","14152900809800","592171582"
"2011/10/21","23200","2150","10.21","21600","23200","21250","17938542","404707125400","13738380702400","592171582"
"2011/10/20","21050","-700","-3.22","21550","22550","21050","10252965","224816438750","12465211801100","592171582"
"2011/10/19","21750","-50","-0.23","22000","22100","21200","7150548","154040006050","12879731908500","592171582"
"2011/10/18","21800","-150","-0.68","21500","21850","21300","4354331","94198134000","12909340487600","592171582"
"2011/10/17","21950","0","0.00","22350","22400","21900","5211940","115062380050","12998166224900","592171582"
"2011/10/14","21950","100","0.46","21800","22100","21650","4605910","100944680700","12998166224900","592171582"
"2011/10/13","21850","-700","-3.10","22700","22850","21750","9543524","210793165550","12938949066700","592171582"
"2011/10/12","22550","300","1.35","22150","22550","22050","5880365","130885189500","13353469174100","592171582"
"2011/10/11","22250","300","1.37","22650","22700","22200","8212865","184112928600","13175817699500","592171582"
"2011/10/10","21950","450","2.09","21550","22100","21550","7029961","153871564150","12998166224900","592171582"
"2011/10/07","21500","300","1.42","22050","22100","21350","9115213","197744998200","12731689013000","592171582"
"2011/10/06","21200","1200","6.00","20850","22000","20750","14245183","305260049100","12554037538400","592171582"
"2011/10/05","20000","-700","-3.38","21050","21400","20000","11287269","234416074050","11843431640000","592171582"
"2011/10/04","20700","-650","-3.04","20000","20700","19850","10959265","220904132250","12257951747400","592171582"
"2011/09/30","21350","-500","-2.29","21500","21900","21050","9401314","201591534500","12642863275700","592171582"
"2011/09/29","21850","1300","6.33","20450","21850","20350","9542657","203010293050","12938949066700","592171582"
"2011/09/28","20550","-700","-3.29","21450","21500","20550","8811547","185172905550","12169126010100","592171582"
"2011/09/27","21250","1300","6.52","20900","21250","20650","9665974","202678208390","12583646117500","592171582"
"2011/09/26","19950","-300","-1.48","20950","21050","19750","14403585","293527714100","11813823060900","592171582"
"2011/09/23","20250","-1300","-6.03","20750","21350","20200","13178942","273659308200","11991474535500","592171582"
"2011/09/22","21550","-50","-0.23","21000","21750","20950","9640910","206335206450","12761297592100","592171582"
"2011/09/21","21600","-50","-0.23","21850","22300","21550","9936965","218219394700","12790906171200","592171582"
"2011/09/20","21650","650","3.10","20500","21850","20200","14858543","314602669250","12820514750300","592171582"
"2011/09/19","21000","-900","-4.11","21500","22150","20850","11980863","256657578250","12435603222000","592171582"
"2011/09/16","21900","800","3.79","21250","22000","20850","20343850","434611870250","12968557645800","592171582"
"2011/09/15","21100","1250","6.30","21150","21400","20500","20491884","429222681500","12494820380200","592171582"
"2011/09/14","19850","-50","-0.25","20550","21150","19850","18966529","388554547600","11754605902700","592171582"
"2011/09/09","19900","600","3.11","19800","21300","19600","29359964","596653527100","11784214481800","592171582"
"2011/09/08","19300","-200","-1.03","19900","19900","18800","17096701","332969923550","11428911532600","592171582"
"2011/09/07","19500","2500","14.71","17600","19550","17500","15678828","290468977950","11547345849000","592171582"
"2011/09/06","17000","-550","-3.13","16950","17500","16550","11397318","193968910550","10066916894000","592171582"
"2011/09/05","17550","-1550","-8.12","18550","18600","17550","9483784","171643312850","10392611264100","592171582"
"2011/09/02","19100","-100","-0.52","19200","19650","18900","8025667","154033351450","11310477216200","592171582"
"2011/09/01","19200","100","0.52","19300","20100","19150","16845832","331928860200","11369694374400","592171582"
"2011/08/31","19100","100","0.53","18800","19150","18150","13460683","251980057400","11310477216200","592171582"
"2011/08/30","19000","-450","-2.31","19900","20250","19000","16532870","321898156100","11251260058000","592171582"
"2011/08/29","19450","1500","8.36","18550","19600","18350","17545626","334040821250","11517737269900","592171582"
"2011/08/26","17950","650","3.76","17050","17950","16950","14558460","257039616350","10629479896900","592171582"
