일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2011/09/05","329000","-38500","-10.48","356000","356500","329000","684194","232576842500","21803191900000","66271100"
"2011/09/02","367500","-12500","-3.29","378500","381500","365000","373051","137948628000","24354629250000","66271100"
"2011/09/01","380000","1500","0.40","387000","394000","377000","527003","203303348500","25183018000000","66271100"
"2011/08/31","378500","9500","2.57","370000","378500","361000","335804","124725091000","25083611350000","66271100"
"2011/08/30","369000","-6500","-1.73","380000","383000","368000","374995","140820452000","24454035900000","66271100"
"2011/08/29","375500","17500","4.89","370000","378000","363500","467908","174400941000","24884798050000","66271100"
"2011/08/26","358000","10500","3.02","350000","363000","349000","485121","173284170500","23725053800000","66271100"
"2011/08/25","347500","6000","1.76","355000","357500","345000","430950","151539031000","23029207250000","66271100"
"2011/08/24","341500","-1500","-0.44","348000","358500","333500","849859","294326598500","22631580650000","66271100"
"2011/08/23","343000","40500","13.39","309000","347500","303000","1013210","331158789000","22730987300000","66271100"
"2011/08/22","302500","-11000","-3.51","313000","326000","301500","738265","230046837500","20047007750000","66271100"
"2011/08/19","313500","-54000","-14.69","348500","350000","313500","1161128","382417632500","20775989850000","66271100"
"2011/08/18","367500","-13000","-3.42","383500","384500","360000","667691","247031886500","24354629250000","66271100"
"2011/08/17","380500","-6500","-1.68","382500","389500","379000","430612","164461013500","25216153550000","66271100"
"2011/08/16","387000","33000","9.32","374500","387000","372500","789681","299989105300","25646915700000","66271100"
"2011/08/12","354000","-36000","-9.23","397000","397500","352500","1117628","414306642890","23459969400000","66271100"
"2011/08/11","390000","2000","0.52","371000","397000","371000","518302","199837616865","25845729000000","66271100"
"2011/08/10","388000","-7000","-1.77","414500","414500","385000","741174","295864046500","25713186800000","66271100"
"2011/08/09","395000","8000","2.07","379000","398500","347000","1037695","388136339000","26177084500000","66271100"
"2011/08/08","387000","-20000","-4.91","399000","406500","366000","819779","316872678730","25646915700000","66271100"
"2011/08/05","407000","-9000","-2.16","389000","412000","386000","706917","283404148500","26972337700000","66271100"
"2011/08/04","416000","-33500","-7.45","448000","449500","416000","789229","337437356500","27568777600000","66271100"
"2011/08/03","449500","-21500","-4.56","457000","458000","446500","481197","217401546000","29788859450000","66271100"
"2011/08/02","471000","-14500","-2.99","482000","492500","462000","396198","188343309500","31213688100000","66271100"
"2011/08/01","485500","15500","3.30","475500","487500","475500","270438","130844538000","32174619050000","66271100"
"2011/07/29","470000","-2000","-0.42","471000","474000","463500","132884","62265555000","31147417000000","66271100"
"2011/07/28","472000","-1000","-0.21","463000","479000","463000","239229","113467766500","31279959200000","66271100"
"2011/07/27","473000","7000","1.50","467000","475000","466500","218315","103219495500","31346230300000","66271100"
"2011/07/26","466000","13000","2.87","450000","467000","450000","248008","114483092000","30882332600000","66271100"
"2011/07/25","453000","-15000","-3.21","461000","463000","453000","335199","153710655500","30020808300000","66271100"
"2011/07/22","468000","6500","1.41","465000","468500","456000","534227","247603972500","31014874800000","66271100"
"2011/07/21","461500","-32000","-6.48","471000","485000","461000","808336","377887244500","30584112650000","66271100"
"2011/07/20","493500","7000","1.44","489500","499000","487000","209200","103292384500","32704787850000","66271100"
"2011/07/19","486500","-10000","-2.01","494000","496500","484500","134830","65998853500","32240890150000","66271100"
"2011/07/18","496500","7000","1.43","490000","499500","485500","201973","99847224000","32903601150000","66271100"
"2011/07/15","489500","0","0.00","483500","489500","482000","220312","106676194500","32439703450000","66271100"
"2011/07/14","489500","3500","0.72","486000","491000","480500","236095","114778071000","32439703450000","66271100"
"2011/07/13","486000","8500","1.78","480500","486500","475500","179714","86653802500","32207754600000","66271100"
"2011/07/12","477500","-21500","-4.31","491000","493000","477500","302210","145449646500","31644450250000","66271100"
"2011/07/11","499000","-10000","-1.96","508000","508000","497500","162296","81297448000","33069278900000","66271100"
"2011/07/08","509000","6000","1.19","509000","509000","503000","246208","124599141000","33731989900000","66271100"
"2011/07/07","503000","8000","1.62","487500","506000","487500","296319","147509485000","33334363300000","66271100"
"2011/07/06","495000","1500","0.30","494000","497000","487000","171149","84159376000","32804194500000","66271100"
"2011/07/05","493500","-7500","-1.50","499000","502000","489000","245221","120931507362","32704787850000","66271100"
"2011/07/04","501000","3000","0.60","503000","506000","499500","150770","75750691000","33201821100000","66271100"
"2011/07/01","498000","10000","2.05","496500","502000","491500","217623","108295427753","33003007800000","66271100"
"2011/06/30","488000","5500","1.14","485500","495000","482500","250778","122536692500","32340296800000","66271100"
"2011/06/29","482500","12000","2.55","481500","482500","478000","195990","94202315500","31975805750000","66271100"
"2011/06/28","470500","-5000","-1.05","477500","484000","470000","202952","97122768500","31180552550000","66271100"
"2011/06/27","475500","-6000","-1.25","479000","480000","471500","169615","80495719000","31511908050000","66271100"
"2011/06/24","481500","7500","1.58","471000","483000","465500","330953","156372421500","31909534650000","66271100"
"2011/06/23","474000","-1500","-0.32","470500","478000","466500","164602","78087023500","31412501400000","66271100"
"2011/06/22","475500","12500","2.70","470500","486000","470000","322939","154479887000","31511908050000","66271100"
"2011/06/21","463000","13000","2.89","454500","463500","442000","482436","218566410500","30683519300000","66271100"
"2011/06/20","450000","-28500","-5.96","478500","478500","448000","454764","210357528500","29821995000000","66271100"
"2011/06/17","478500","-12500","-2.55","493500","496000","466500","416518","199891121500","31710721350000","66271100"
"2011/06/16","491000","-13000","-2.58","494000","500000","486000","232919","114540752500","32539110100000","66271100"
"2011/06/15","504000","3000","0.60","504000","510000","498000","205604","103732492000","33400634400000","66271100"
"2011/06/14","501000","9500","1.93","489500","506000","487500","259975","129740402500","33201821100000","66271100"
"2011/06/13","491500","-2500","-0.51","486000","498000","482500","203299","99254353000","32572245650000","66271100"
"2011/06/10","494000","1000","0.20","502000","509000","491500","175784","87770514000","32737923400000","66271100"
"2011/06/09","493000","2500","0.51","490500","501000","490000","201857","100127107500","32671652300000","66271100"
"2011/06/08","490500","-4000","-0.81","498000","504000","482500","240111","117913821500","32505974550000","66271100"
"2011/06/07","494500","-5500","-1.10","492000","500000","491000","216320","106779858500","32771058950000","66271100"
"2011/06/03","500000","-19000","-3.66","519000","524000","495000","427832","215141618500","33135550000000","66271100"
"2011/06/02","519000","-12000","-2.26","517000","525000","512000","303866","157595247000","34394700900000","66271100"
"2011/06/01","531000","-4000","-0.75","534000","539000","526000","260609","138631070000","35189954100000","66271100"
"2011/05/31","535000","25000","4.90","515000","542000","512000","446439","237322241000","35455038500000","66271100"
"2011/05/30","510000","5000","0.99","511000","520000","507000","180879","92854242000","33798261000000","66271100"
"2011/05/27","505000","-6000","-1.17","510000","514000","498500","270601","137128605500","33466905500000","66271100"
"2011/05/26","511000","31000","6.46","485500","516000","485500","338530","169007052500","33864532100000","66271100"
"2011/05/25","480000","-6500","-1.34","493000","496500","480000","238054","115865508000","31810128000000","66271100"
"2011/05/24","486500","2000","0.41","483000","495000","481500","237395","115582968900","32240890150000","66271100"
"2011/05/23","484500","-17500","-3.49","501000","501000","483000","211269","103628067000","32108347950000","66271100"
"2011/05/20","502000","-5000","-0.99","503000","508000","484000","245998","122571154500","33268092200000","66271100"
"2011/05/19","507000","-6000","-1.17","513000","520000","503000","346535","178152318510","33599447700000","66271100"
"2011/05/18","513000","18500","3.74","493000","518000","493000","372144","189259209500","33997074300000","66271100"
"2011/05/17","494500","2500","0.51","496000","502000","487000","180051","89048993500","32771058950000","66271100"
"2011/05/16","492000","1000","0.20","485500","500000","481000","230712","113712187000","32605381200000","66271100"
"2011/05/13","491000","-8500","-1.70","500000","502000","480000","433960","213373373000","32539110100000","66271100"
"2011/05/12","499500","-20500","-3.94","511000","512000","499500","301178","152179690000","33102414450000","66271100"
"2011/05/11","520000","15000","2.97","511000","520000","506000","268742","137946261000","34460972000000","66271100"
"2011/05/09","505000","0","0.00","510000","517000","505000","232521","118723008000","33466905500000","66271100"
"2011/05/06","505000","3000","0.60","496500","516000","480500","411048","202470335000","33466905500000","66271100"
"2011/05/04","502000","-14000","-2.71","517000","518000","500000","407952","206245420000","33268092200000","66271100"
"2011/05/03","516000","-24000","-4.44","536000","540000","515000","303946","159301822000","34195887600000","66271100"
"2011/05/02","540000","10000","1.89","522000","541000","522000","256748","137385276000","35786394000000","66271100"
"2011/04/29","530000","7000","1.34","522000","535000","513000","331822","173865717000","35123683000000","66271100"
"2011/04/28","523000","0","0.00","521000","534000","519000","333278","175690766140","34659785300000","66271100"
"2011/04/27","523000","-31000","-5.60","553000","565000","520000","550311","293859218000","34659785300000","66271100"
"2011/04/26","554000","-5000","-0.89","556000","569000","550000","267389","148913517000","36714189400000","66271100"
