일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2012/08/29","40832","266","0.65","40699","41230","40633","1129299","34728931000","5370018870000","174634760"
"2012/08/28","40566","66","0.16","40433","40699","39570","1334883","40381423500","5335091918000","174634760"
"2012/08/27","40500","-398","-0.97","40898","41297","40367","1204121","36922348400","5326360180000","174634760"
"2012/08/24","40898","-67","-0.16","41562","41562","39969","2621630","80830736500","5378750608000","174634760"
"2012/08/23","40965","1262","3.18","40101","41363","40035","3399539","104347435050","5385707730600","174577236"
"2012/08/22","39703","1593","4.18","38375","39703","38176","2480868","72826233500","5219859356400","174577236"
"2012/08/21","38110","399","1.06","37578","38242","37578","799921","22884954800","5010366673200","174577236"
"2012/08/20","37711","-531","-1.39","38176","38242","37711","706396","20151339450","4957993502400","174577236"
"2012/08/17","38242","-266","-0.69","38840","38906","38110","707346","20457362900","5027824396800","174577236"
"2012/08/16","38508","664","1.75","38043","38641","37778","1001302","28834258900","5062739844000","174577236"
"2012/08/14","37844","0","0.00","37844","38242","37645","662411","18904439050","4975451226000","174577236"
"2012/08/13","37844","0","0.00","38309","38574","37778","674617","19346164500","4975451226000","174577236"
"2012/08/10","37844","664","1.79","37844","38508","37512","1087155","31139637150","4975451226000","174577236"
"2012/08/09","37180","66","0.18","37114","37446","36848","634854","17801487900","4888162608000","174577236"
"2012/08/08","37114","-332","-0.89","37910","37977","37114","838585","23685576950","4879433746200","174577236"
"2012/08/07","37446","-265","-0.70","37778","37844","37313","474536","13393322950","4923078055200","174577236"
"2012/08/06","37711","-332","-0.87","38375","38375","37645","569539","16257188500","4957993502400","174577236"
"2012/08/03","38043","0","0.00","37645","38043","37313","550864","15605630850","5001637811400","174577236"
"2012/08/02","38043","265","0.70","37844","38043","37446","475637","13545717950","5001637811400","174577236"
"2012/08/01","37778","399","1.07","37313","37778","37047","498161","14059585500","4966722364200","174577236"
"2012/07/31","37379","531","1.44","36583","37512","36516","778827","21811270900","4914349193400","174577236"
"2012/07/30","36848","133","0.36","37047","37180","36516","710648","19682745750","4844518299000","174577236"
"2012/07/27","36715","929","2.60","36118","36715","35919","1428537","39088431600","4827060575400","174577236"
"2012/07/26","35786","-1527","-4.09","36649","37247","35653","2096092","57067073488","4704856510200","174577236"
"2012/07/25","37313","-2257","-5.70","39039","39172","37313","2040231","58465264900","4905620331600","174577236"
"2012/07/24","39570","-930","-2.30","41363","41562","39504","1667070","50777955000","5202401632800","174577236"
"2012/07/23","40500","399","0.99","42359","43222","40500","3212804","100697619200","5324605698000","174577236"
"2012/07/20","40101","332","0.83","40101","40566","39769","900479","27209104800","5272232527200","174577236"
"2012/07/19","39769","863","2.22","39172","40433","38840","1400414","41888562050","5228588218200","174577236"
"2012/07/18","38906","-332","-0.85","39172","39305","38242","808529","23570886800","5115113014800","174577236"
"2012/07/17","39238","0","0.00","39039","39371","38641","717497","21022160000","5158757323800","174577236"
"2012/07/16","39238","-332","-0.84","39836","40101","39238","527176","15677693800","5158757323800","174577236"
"2012/07/13","39570","-199","-0.50","40101","40234","39039","951800","28391992750","5202401632800","174577236"
"2012/07/12","39769","0","0.00","39703","40101","38774","945458","28111645300","5228588218200","174577236"
"2012/07/11","39769","1394","3.63","38309","41297","38242","2306942","69634797850","5228588218200","174577236"
"2012/07/10","38375","0","0.00","38641","38906","38309","494098","14314041200","5045282120400","174577236"
"2012/07/09","38375","-399","-1.03","38641","39039","38043","674603","19607164850","5045282120400","174577236"
"2012/07/06","38774","-531","-1.35","39238","39504","38774","664598","19557744150","5097655291200","174577236"
"2012/07/05","39305","-66","-0.17","39437","39769","38707","808744","23855470700","5167486185600","174577236"
"2012/07/04","39371","-465","-1.17","39238","40035","39238","686042","20419809600","5176215047400","174577236"
"2012/07/03","39836","0","0.00","39836","40234","38242","1635049","48435182400","5237317080000","174577236"
"2012/07/02","39836","-398","-0.99","40699","40832","39836","958974","29058540600","5237317080000","174577236"
"2012/06/29","40234","664","1.68","39504","40765","38641","1859389","55463974300","5289690250800","174577236"
"2012/06/28","39570","1660","4.38","38309","39703","38176","988822","29156903850","3482720755200","116869824"
"2012/06/27","37910","-1926","-4.83","39238","39504","37910","1255872","36411821050","3336633475200","116869824"
"2012/06/26","39836","-664","-1.64","40035","40433","39437","782165","23485274600","3506094720000","116869824"
"2012/06/25","40500","-664","-1.61","41031","41363","40234","611433","18708642750","3564529632000","116869824"
"2012/06/22","41164","-332","-0.80","40898","41230","40633","642391","19785288550","3622964544000","116869824"
"2012/06/21","41496","0","0.00","41628","42160","41164","650556","20403405800","3652182000000","116869824"
"2012/06/20","41496","332","0.81","41429","41828","40832","928851","28920532150","3652182000000","116869824"
"2012/06/19","41164","-664","-1.59","41562","42160","41097","749418","23429411350","3622964544000","116869824"
"2012/06/18","41828","-132","-0.32","42425","42890","41828","735798","23436862800","3681399456000","116869824"
"2012/06/15","41960","0","0.00","42093","42292","40898","1045575","32612110200","3693086438400","116869824"
"2012/06/14","41960","-332","-0.78","42160","43089","41894","663596","21115490800","3693086438400","116869824"
"2012/06/13","42292","-332","-0.78","42691","42890","42226","621760","19892935100","3722303894400","116869824"
"2012/06/12","42624","464","1.10","42226","43222","42226","1136649","36564283550","3751521350400","116869824"
"2012/06/11","42160","-66","-0.16","42492","42890","41230","1205912","38310289950","3710616912000","116869824"
"2012/06/08","42226","-2257","-5.07","44483","44749","42226","1366036","44239279250","3716460403200","116869824"
"2012/06/07","44483","929","2.13","44948","45612","44284","1996852","67449378950","3915139104000","116869824"
"2012/06/05","43554","266","0.61","44284","44417","43554","884063","29198175600","3833330227200","116869824"
"2012/06/04","43288","-996","-2.25","42956","43952","42292","1283091","41660893150","3809956262400","116869824"
"2012/06/01","44284","-266","-0.60","45147","46143","44218","1955246","66466913200","3897608630400","116869824"
"2012/05/31","44550","1660","3.87","42027","44550","41429","1831809","59853880950","3920982595200","116869824"
"2012/05/30","42890","-398","-0.92","43687","44085","42558","1258872","40888372150","3774895315200","116869824"
"2012/05/29","43288","3054","7.59","41894","45546","41562","3402151","112072483600","3809956262400","116869824"
"2012/05/25","40234","3054","8.21","37711","40234","37512","1903241","55816273800","3541155667200","116869824"
"2012/05/24","37180","199","0.54","37844","38707","37114","1826453","51960133850","3272355072000","116869824"
"2012/05/23","36981","-1422","-3.70","37603","38581","36181","2305150","97477874000","4851434432000","116621020"
"2012/05/22","38403","0","0.00","38759","39070","37292","2300994","98630182300","5038028064000","116621020"
"2012/05/21","38403","133","0.35","39470","39515","37781","1330362","57656978800","5038028064000","116621020"
"2012/05/18","38270","-578","-1.49","38581","39515","37959","2080424","90378436250","5020534911000","116621020"
"2012/05/17","38848","845","2.22","39203","40315","38092","2680513","118160272250","5096338574000","116621020"
"2012/05/16","38003","-489","-1.27","38181","40359","38003","2769666","121518459900","4985548605000","116621020"
"2012/05/15","38492","-2889","-6.98","40804","41292","38226","4248357","188287107688","5049690166000","116621020"
"2012/05/14","41381","2711","7.01","41248","44182","40804","7935421","376259692750","5428708481000","116621020"
"2012/05/11","38670","5023","14.93","35914","38670","35825","6157878","260831504600","5073014370000","116621020"
"2012/05/10","33647","-1023","-2.95","34670","34759","33514","1511619","57749250100","4414105607000","116621020"
"2012/05/09","34670","1689","5.12","33470","34670","33203","2802501","107270020000","4548219780000","116621020"
"2012/05/08","32981","1512","4.80","31869","33247","31869","1459422","53441328350","4326639842000","116621020"
"2012/05/07","31469","311","1.00","30803","31647","30758","681345","24006176000","4128384108000","116621020"
"2012/05/04","31158","1067","3.55","30669","31203","30403","1049318","36588605550","4087566751000","116621020"
"2012/05/03","30091","355","1.20","30091","30580","29647","743027","25146311250","3947621527000","116621020"
"2012/05/02","29736","1422","5.02","28314","29736","28269","853345","28011531100","3900973119000","116621020"
"2012/04/30","28314","-266","-0.93","28580","28714","28269","552090","17667911200","3714379487000","116621020"
"2012/04/27","28580","311","1.10","28269","28980","27869","930166","29798494200","3749365793000","116621020"
"2012/04/26","28269","-178","-0.63","29025","29514","28225","1256580","40757769200","3708548436000","116621020"
"2012/04/25","28447","-1067","-3.61","29203","29514","27825","2310403","74358469200","3731872640000","116621020"
"2012/04/24","29514","-1600","-5.14","30536","30758","29425","1188060","40097470250","3871817864000","116621020"
"2012/04/23","31114","-89","-0.28","30936","31247","30714","509114","17727323300","4081735700000","116621020"
"2012/04/20","31203","89","0.29","31292","31469","30714","622037","21731213500","4093397802000","116621020"
"2012/04/19","31114","-711","-2.23","31736","31781","30580","1369802","47788780700","4081735700000","116621020"
"2012/04/18","31825","-178","-0.56","32447","32447","31736","400280","14414674900","4175032516000","116621020"
"2012/04/17","32003","-44","-0.14","31914","32225","31914","455812","16417582400","4198356720000","116621020"
"2012/04/16","32047","89","0.28","31781","32092","31692","316062","11350953500","4204187771000","116621020"
"2012/04/13","31958","444","1.41","31781","32181","31736","694694","24953098900","4192525669000","116621020"
"2012/04/12","31514","-133","-0.42","31558","31825","31380","578651","20536724050","4134215159000","116621020"
"2012/04/10","31647","-267","-0.84","31914","32136","31603","553713","19854722000","4151708312000","116621020"
"2012/04/09","31914","0","0.00","31958","32403","31781","521911","18800566250","4186694618000","116621020"
"2012/04/06","31914","-178","-0.55","32092","32447","31647","542903","19543862200","4186694618000","116621020"
"2012/04/05","32092","89","0.28","32047","32447","31914","645494","23290010300","4210018822000","116621020"
"2012/04/04","32003","-844","-2.57","33025","33025","31914","874697","31617580350","4198356720000","116621020"
"2012/04/03","32847","89","0.27","33158","33558","32714","520473","19323172500","4309146689000","116621020"
"2012/04/02","32758","-89","-0.27","33025","33203","32714","423154","15672684550","4297484587000","116621020"
"2012/03/30","32847","400","1.23","33292","33736","32847","1010171","37783772000","4309146689000","116621020"
"2012/03/29","32447","444","1.39","32092","32581","31825","626817","22734638450","4256667230000","116621020"
"2012/03/28","32003","-711","-2.17","32669","32981","31914","536706","19509541850","4198356720000","116621020"
"2012/03/27","32714","667","2.08","32092","32714","32003","473969","17227150500","4291653536000","116621020"
"2012/03/26","32047","-45","-0.14","32358","32447","31958","404009","14577119400","4204187771000","116621020"
"2012/03/23","32092","89","0.28","31914","32358","31869","418972","15133065250","4210018822000","116621020"
"2012/03/22","32003","0","0.00","32047","32492","31958","598281","21647898100","4198356720000","116621020"
