일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2012/02/15","70628","1883","2.74","69687","70628","68745","168743","37683154500","10828733400000","48127704"
"2012/02/14","68745","471","0.69","68117","69216","67332","139635","30456189000","10539967176000","48127704"
"2012/02/13","68274","0","0.00","68274","69373","67489","132240","28918371000","10467775620000","48127704"
"2012/02/10","68274","1570","2.35","66234","68902","65292","298134","64595734500","10467775620000","48127704"
"2012/02/09","66704","-157","-0.23","67489","68117","65606","251293","53330257500","10227137100000","48127704"
"2012/02/08","66861","-1727","-2.52","68117","68745","66548","218586","46714181500","10251200952000","48127704"
"2012/02/07","68588","-628","-0.91","69216","69216","67175","175851","38078861000","10515903324000","48127704"
"2012/02/06","69216","942","1.38","68588","69373","68117","194170","42546604000","10612158732000","48127704"
"2012/02/03","68274","2197","3.33","67018","68431","66548","220172","47592117500","10467775620000","48127704"
"2012/02/02","66077","157","0.24","66234","67332","65606","232166","49046166000","10130881692000","48127704"
"2012/02/01","65920","-628","-0.94","66704","67803","65292","260649","55117710522","10106817840000","48127704"
"2012/01/31","66548","314","0.47","67646","67960","65292","227379","48241761000","10203073248000","48127704"
"2012/01/30","66234","-1726","-2.54","68117","68902","66077","239064","51340219000","10154945544000","48127704"
"2012/01/27","67960","-1099","-1.59","69373","69373","67175","182344","39525796200","10419647916000","48127704"
"2012/01/26","69059","942","1.38","68431","69530","67489","250196","54864002437","10588094880000","48127704"
"2012/01/25","68117","-2040","-2.91","70471","70628","68117","251599","55358984000","10443711768000","48127704"
"2012/01/20","70157","-1884","-2.61","71570","71727","69373","254618","56969112500","10756541844000","48127704"
"2012/01/19","72041","628","0.88","72041","72355","71099","149931","34327105000","11045308068000","48127704"
"2012/01/18","71413","1099","1.56","70785","71413","70314","186983","42282759500","10949052660000","48127704"
"2012/01/17","70314","1255","1.82","69687","70471","69216","122416","27249399000","10780605696000","48127704"
"2012/01/16","69059","-628","-0.90","70157","70314","67175","115326","25187867000","10588094880000","48127704"
"2012/01/13","69687","0","0.00","69844","70314","68902","115876","25692871000","10684350288000","48127704"
"2012/01/12","69687","628","0.91","69530","69687","68588","130738","28843120000","10684350288000","48127704"
"2012/01/11","69059","1256","1.85","67960","69373","67803","119629","26158696000","10588094880000","48127704"
"2012/01/10","67803","0","0.00","68588","69373","67803","123542","26928798000","10395584064000","48127704"
"2012/01/09","67803","-157","-0.23","67332","69059","66391","99677","21327678500","10395584064000","48127704"
"2012/01/06","67960","0","0.00","69216","69530","66861","118049","25669738000","10419647916000","48127704"
"2012/01/05","67960","-942","-1.37","69059","69530","67960","122556","26833608000","10419647916000","48127704"
"2012/01/04","68902","0","0.00","70157","70157","68117","114888","25164459500","10564031028000","48127704"
"2012/01/03","68902","3296","5.02","65763","68902","65763","129258","28083618064","10564031028000","48127704"
"2012/01/02","65606","-628","-0.95","65606","67175","65135","79684","16663957000","10058690136000","48127704"
"2011/12/29","66234","314","0.48","65606","67018","64978","123074","25934790500","10154945544000","48127704"
"2011/12/28","65920","-2197","-3.23","69059","69059","65606","147371","31183907500","10106817840000","48127704"
"2011/12/27","68117","471","0.70","67646","69530","66548","100446","21844360000","10443711768000","48127704"
"2011/12/26","67646","-1256","-1.82","69687","69687","67489","61245","13296092500","10371520212000","48127704"
"2011/12/23","68902","-471","-0.68","69373","70157","68117","146138","32141182000","10564031028000","48127704"
"2011/12/22","69373","-314","-0.45","69687","70314","67960","68256","15045207000","10636222584000","48127704"
"2011/12/21","69687","6278","9.90","64978","69687","64821","248751","53693942500","10684350288000","48127704"
"2011/12/20","63409","-2354","-3.58","67175","67175","63252","282800","57932250000","9721796208000","48127704"
"2011/12/19","65763","-2511","-3.68","67960","68588","62310","283702","59060681968","10082753988000","48127704"
"2011/12/16","68274","471","0.69","68117","69216","66234","165760","35884720500","10467775620000","48127704"
"2011/12/15","67803","-628","-0.92","68431","70000","67803","122375","26697713543","10395584064000","48127704"
"2011/12/14","68431","-2982","-4.18","71413","71413","68274","142955","31421294000","10491839472000","48127704"
"2011/12/13","71413","157","0.22","70628","71884","70000","108289","24582473000","10949052660000","48127704"
"2011/12/12","71256","3453","5.09","68745","71570","68274","162324","36533298500","10924988808000","48127704"
"2011/12/09","67803","-2825","-4.00","69687","70000","67489","235187","51229510000","10395584064000","48127704"
"2011/12/08","70628","941","1.35","69373","71256","69373","210300","47213482500","10828733400000","48127704"
"2011/12/07","69687","-2982","-4.10","72669","73140","69216","350308","79087047000","10684350288000","48127704"
"2011/12/06","72669","0","0.00","72198","73453","72041","234037","53998766378","11141563476000","48127704"
"2011/12/05","72669","785","1.09","72355","72826","71256","168461","38920355000","11141563476000","48127704"
"2011/12/02","71884","628","0.88","71256","72198","70628","361629","82326449500","11021244216000","48127704"
"2011/12/01","71256","-6592","-8.47","79731","79731","68902","977618","225769728700","10924988808000","48127704"
"2011/11/30","77848","-1099","-1.39","77848","78947","77377","167708","41692830195","11935670592000","48127704"
"2011/11/29","78947","1256","1.62","77691","80045","77220","227117","57124937644","12104117556000","48127704"
"2011/11/28","77691","628","0.81","78005","79104","75965","112216","27662750500","11911606740000","48127704"
"2011/11/25","77063","2354","3.15","75337","77534","74238","134707","32774521000","11815351332000","48127704"
"2011/11/24","74709","1099","1.49","74395","76592","73610","93190","22323307000","11454393552000","48127704"
"2011/11/23","73610","-2512","-3.30","77063","77063","73140","122180","29053304080","11285946588000","48127704"
"2011/11/22","76122","2982","4.08","71884","77063","71884","131770","31601831500","11670968220000","48127704"
"2011/11/21","73140","-1412","-1.89","75180","75180","72198","108347","25475901500","11213755032000","48127704"
"2011/11/18","74552","-2982","-3.85","75651","76592","74552","157643","37738317500","11430329700000","48127704"
"2011/11/17","77534","1569","2.07","76906","77534","75023","88217","21438242500","11887542888000","48127704"
"2011/11/16","75965","-1726","-2.22","78947","79418","75337","148078","36610949500","11646904368000","48127704"
"2011/11/15","77691","2040","2.70","76122","78790","75965","194237","48177756500","11911606740000","48127704"
"2011/11/14","75651","1256","1.69","75337","76592","75180","120736","29253480500","11598776664000","48127704"
"2011/11/11","74395","1883","2.60","73296","75651","72041","147677","34809631000","11406265848000","48127704"
"2011/11/10","72512","-3767","-4.94","73924","76436","72512","278982","65794606000","11117499624000","48127704"
"2011/11/09","76279","3610","4.97","72983","76279","72983","185749","44405511500","11695032072000","48127704"
"2011/11/08","72669","785","1.09","72041","73610","71413","81344","18830740500","11141563476000","48127704"
"2011/11/07","71884","-1412","-1.93","74081","75651","71099","162076","37599744000","11021244216000","48127704"
"2011/11/04","73296","1726","2.41","73453","73453","72041","115356","26810619000","11237818884000","48127704"
"2011/11/03","71570","-1570","-2.15","72983","73296","71256","133863","30731159500","10973116512000","48127704"
"2011/11/02","73140","942","1.30","71884","73924","71570","146727","34049402000","11213755032000","48127704"
"2011/11/01","72198","-942","-1.29","73610","73767","71727","123388","28624906500","11069371920000","48127704"
"2011/10/31","73140","471","0.65","71727","73140","70942","141654","32632411500","11213755032000","48127704"
"2011/10/28","72669","-1883","-2.53","74395","75023","70157","433472","99264638000","11141563476000","48127704"
"2011/10/27","74552","314","0.42","74866","76906","74552","253139","60934532500","11430329700000","48127704"
"2011/10/26","74238","-1256","-1.66","75494","76122","73453","179779","42554203500","11382201996000","48127704"
"2011/10/25","75494","-157","-0.21","75337","76906","73924","180996","43457626000","11574712812000","48127704"
"2011/10/24","75651","2198","2.99","74395","75651","73140","251778","59756424000","11598776664000","48127704"
"2011/10/21","73453","-1099","-1.47","74552","75965","72669","386370","91056396658","11261882736000","48127704"
"2011/10/20","74552","-5493","-6.86","79731","80202","74081","370109","89458522000","11430329700000","48127704"
"2011/10/19","80045","2825","3.66","77534","81772","75965","282482","71431599700","12272564520000","48127704"
"2011/10/18","77220","-1099","-1.40","77534","80359","76749","238269","59638997500","11839415184000","48127704"
"2011/10/17","78319","1413","1.84","77534","80830","76749","311362","78100117000","12007862148000","48127704"
"2011/10/14","76906","4708","6.52","73296","78476","72826","392761","94827733000","11791287480000","48127704"
"2011/10/13","72198","-471","-0.65","72512","75808","72198","269114","63331232500","11069371920000","48127704"
"2011/10/12","72669","2041","2.89","70471","73296","70314","165013","37310542500","11141563476000","48127704"
"2011/10/11","70628","0","0.00","70785","72198","68902","296326","66165528880","10828733400000","48127704"
"2011/10/10","70628","1098","1.58","68588","71256","68588","150392","33650886500","10828733400000","48127704"
"2011/10/07","69530","-4708","-6.34","73453","75337","69059","480872","107674371000","10660286436000","48127704"
"2011/10/06","74238","1412","1.94","75023","75023","72669","256821","60562947500","11382201996000","48127704"
"2011/10/05","72826","1570","2.20","72669","75965","70785","384466","90572151000","11165627328000","48127704"
"2011/10/04","71256","0","0.00","70157","73453","70000","344050","78660588320","10924988808000","48127704"
"2011/09/30","71256","1883","2.71","69373","75494","68431","280385","63500771500","10924988808000","48127704"
"2011/09/29","69373","1099","1.61","68274","71099","67332","162044","35887346000","10636222584000","48127704"
"2011/09/28","68274","471","0.69","67489","69373","66391","150112","32341213000","10467775620000","48127704"
"2011/09/27","67803","1099","1.65","67332","68902","64821","268685","57137490000","10395584064000","48127704"
"2011/09/26","66704","-942","-1.39","68117","69530","63879","315546","66950181884","10227137100000","48127704"
"2011/09/23","67646","-2982","-4.22","69373","71099","67018","272879","59976392500","10371520212000","48127704"
"2011/09/22","70628","0","0.00","69844","72041","69216","190162","42920905000","10828733400000","48127704"
"2011/09/21","70628","2354","3.45","67646","71570","67018","292262","65223396000","10828733400000","48127704"
"2011/09/20","68274","2197","3.33","66077","68902","65449","174872","37748656500","10467775620000","48127704"
"2011/09/19","66077","1413","2.18","65449","66861","64664","165048","34651876500","10130881692000","48127704"
"2011/09/16","64664","314","0.49","65292","66861","64507","195020","40878417000","9914307024000","48127704"
"2011/09/15","64350","471","0.74","65135","66234","63565","151949","31201758500","9866179320000","48127704"
"2011/09/14","63879","-1256","-1.93","65292","65292","62467","218452","44239677500","9793987764000","48127704"
"2011/09/09","65135","-1413","-2.12","65606","66391","64193","176060","36638224500","9986498580000","48127704"
"2011/09/08","66548","-2354","-3.42","68274","68745","65292","311114","65739867000","10203073248000","48127704"
