일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2015/07/13","27163","866","3.30","26297","27183","26055","712769","94784992700","8075538414000","59907555"
"2015/07/10","26297","-161","-0.61","26498","27244","25894","942866","124257680300","7817935927500","59907555"
"2015/07/09","26458","-1370","-4.92","27445","27687","25692","2046524","269204797600","7862973371500","59885555"
"2015/07/08","27828","-61","-0.22","28453","28594","27606","838502","116906275700","8270195145500","59885555"
"2015/07/07","27889","81","0.29","28614","28896","26800","1400854","193972215600","8288160812000","59885555"
"2015/07/06","27808","-242","-0.86","27707","29259","27627","1354183","191479937500","8264206590000","59885555"
"2015/07/03","28050","182","0.65","27949","28151","27123","1039196","142691533736","8336069256000","59885555"
"2015/07/02","27868","342","1.24","28009","28513","27385","1564411","216698306200","8282172256500","59885555"
"2015/07/01","27526","2096","8.24","25853","28130","25813","2931964","395215569400","8180366813000","59885555"
"2015/06/30","25430","40","0.16","25793","25934","24685","1054191","132747161800","7557557041000","59885555"
"2015/06/29","25390","504","2.02","24463","25894","24463","1532599","193531391200","7545579930000","59885555"
"2015/06/26","24886","745","3.09","24282","25430","23979","1914367","234719439000","7395866042500","59885555"
"2015/06/25","24141","1109","4.81","23778","24261","23596","1801342","214142538500","7174289489000","59885555"
"2015/06/24","23032","1471","6.82","21622","23274","21622","1175034","132917492200","6844918936500","59885555"
"2015/06/23","21561","80","0.38","21864","21864","21481","239791","25737807700","6407754385000","59885555"
"2015/06/22","21481","-241","-1.11","21803","22045","21380","249642","26767499700","6383800163000","59885555"
"2015/06/19","21722","564","2.67","21803","22025","21461","346862","37364148300","6455662829000","59885555"
"2015/06/18","21158","-282","-1.32","21561","21581","21037","384281","40510510700","6287983275000","59885555"
"2015/06/17","21440","947","4.62","20393","21521","20312","725826","75603516000","6371823052000","59885555"
"2015/06/16","20493","-786","-3.69","21158","22085","20110","1319340","136460901200","6090360943500","59885555"
"2015/06/15","21279","-1048","-4.69","22005","22267","21158","639238","68437933100","6323914608000","59885555"
"2015/06/12","22327","-746","-3.23","22932","23113","22125","669117","74567368600","6635319494000","59885555"
"2015/06/11","23073","-302","-1.29","23717","23879","23073","464246","53861061500","6826851820000","59623160"
"2015/06/10","23375","-201","-0.85","23838","24100","23193","639825","75302547500","6916286560000","59623160"
"2015/06/09","23576","564","2.45","23294","23899","23254","790908","92713717600","6975909720000","59623160"
"2015/06/08","23012","705","3.16","22488","23254","22307","435705","49312429900","6808964872000","59623160"
"2015/06/05","22307","-645","-2.81","22569","22992","22287","379878","42389202800","6600283812000","59623160"
"2015/06/04","22952","424","1.88","22569","23052","22569","323384","36563255300","6791077924000","59623160"
"2015/06/03","22528","40","0.18","22488","23193","22408","468001","53063457400","6665869288000","59623160"
"2015/06/02","22488","-947","-4.04","23214","23375","22488","612457","69369103400","6653944656000","59623160"
"2015/06/01","23435","-202","-0.85","24040","24221","23193","720250","84534301900","6934173508000","59623160"
"2015/05/29","23637","2056","9.52","21823","24342","21521","2409987","281513412100","6993796668000","59623160"
"2015/05/28","21581","-262","-1.20","22105","22246","21581","356785","38821732900","6385640436000","59623160"
"2015/05/27","21843","-1048","-4.58","22891","22891","21743","509228","56072780400","6463150544000","59623160"
"2015/05/26","22891","121","0.53","23133","23314","22851","443005","50733188900","6773190976000","59623160"
"2015/05/22","22770","-585","-2.50","23395","23476","22770","447297","51005789400","6737417080000","59623160"
"2015/05/21","23355","-100","-0.43","23717","23738","23032","667952","77395931600","6910324244000","59623160"
"2015/05/20","23455","987","4.39","23073","23536","22690","1267036","145978207400","6940135824000","59623160"
"2015/05/19","22468","907","4.21","21722","22690","21581","1093027","121100856800","6647982340000","59623160"
"2015/05/18","21561","423","2.00","21259","21682","20937","463356","49168783600","6379678120000","59623160"
"2015/05/15","21138","-202","-0.94","21259","21561","20856","495087","51934936900","6223558496100","59328489"
"2015/05/14","21340","1109","5.48","20211","21884","20131","1361889","143338141400","6282886985100","59328489"
"2015/05/13","20231","-141","-0.69","20171","20654","20050","399074","40140434900","5956580295600","59328489"
