일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2020/10/26","47950","1700","3.68","45950","48350","45400","3113034","147185888800","19437172488650","405363347"
"2020/10/23","46250","1050","2.32","45250","46650","45250","1851587","85334799450","18748054798750","405363347"
"2020/10/22","45200","-250","-0.55","44900","45450","44300","1650240","73924631400","18322423284400","405363347"
"2020/10/21","45450","-1400","-2.99","46550","46750","45050","2311018","105624153050","18423764121150","405363347"
"2020/10/20","46850","150","0.32","43150","47150","43150","4399855","199519887200","18991272806950","405363347"
"2020/10/19","46700","-450","-0.95","47000","47750","46600","1536628","71984259050","18930468304900","405363347"
"2020/10/16","47150","-1750","-3.58","49000","49000","46550","2521703","119290335300","19112881811050","405363347"
"2020/10/15","48900","-250","-0.51","48700","49600","48500","1242544","60846643850","19822267668300","405363347"
"2020/10/14","49150","-1150","-2.29","50400","50800","48900","1954410","96771977750","19923608505050","405363347"
"2020/10/13","50300","600","1.21","49800","50500","48400","2299747","113724129150","20389776354100","405363347"
"2020/10/12","49700","-1200","-2.36","50000","50600","49650","2479740","123917280950","20146558345900","405363347"
"2020/10/08","50900","600","1.19","51000","51500","50000","2672889","135640692100","20632994362300","405363347"
"2020/10/07","50300","-300","-0.59","49850","50700","49200","2181955","109061358100","20389776354100","405363347"
"2020/10/06","50600","100","0.20","51300","51400","49950","3120855","158021464235","20511385358200","405363347"
"2020/10/05","50500","3600","7.68","47450","50500","47450","4185612","208311943350","20470849023500","405363347"
"2020/09/29","46900","1400","3.08","46500","46900","45750","1721133","79821350550","19011540974300","405363347"
"2020/09/28","45500","1500","3.41","44500","45950","44200","1378684","62229417300","18444032288500","405363347"
"2020/09/25","44000","-550","-1.23","44950","45100","43200","1776722","78309602450","17835987268000","405363347"
"2020/09/24","44550","-1450","-3.15","44950","45300","44250","1801827","80587682200","18058937108850","405363347"
"2020/09/23","46000","-300","-0.65","47050","47100","44750","2303855","105667099150","18646713962000","405363347"
"2020/09/22","46300","-2150","-4.44","47950","48200","46000","2512697","117331664900","18768322966100","405363347"
"2020/09/21","48450","650","1.36","47500","50000","47500","3041594","148523385000","19639854162150","405363347"
"2020/09/18","47800","-700","-1.44","48450","48800","47300","2291761","109922389088","19376367986600","405363347"
"2020/09/17","48500","1750","3.74","47200","50200","47000","6283484","306309026000","19660122329500","405363347"
"2020/09/16","46750","2100","4.70","44550","47300","44000","4289868","198586911200","18950736472250","405363347"
"2020/09/15","44650","250","0.56","44750","45200","44400","2173691","97453772700","18099473443550","405363347"
"2020/09/14","44400","2100","4.96","42700","44400","42700","2473674","108771484500","17998132606800","405363347"
"2020/09/11","42300","150","0.36","41900","42600","41650","784409","33091496450","17146869578100","405363347"
"2020/09/10","42150","50","0.12","42500","42550","42000","1182951","49906921950","17086065076050","405363347"
"2020/09/09","42100","-200","-0.47","42150","42800","41900","1352778","57034988200","17065796908700","405363347"
"2020/09/08","42300","0","0.00","42500","42900","42200","1018948","43224528850","17146869578100","405363347"
"2020/09/07","42300","150","0.36","41950","42450","41600","875590","36915967000","17146869578100","405363347"
"2020/09/04","42150","-550","-1.29","41300","42400","41250","1510688","63462512350","17086065076050","405363347"
"2020/09/03","42700","500","1.18","42250","42800","42050","1405908","59671489350","17309014916900","405363347"
"2020/09/02","42200","-950","-2.20","43050","43150","41800","1776692","75255792250","17106333243400","405363347"
"2020/09/01","43150","700","1.65","42500","43450","42450","1787286","76913104000","17491428423050","405363347"
"2020/08/31","42450","-300","-0.70","43350","44300","42450","2765135","120020888100","17207674080150","405363347"
"2020/08/28","42750","550","1.30","42300","44050","42100","2038560","88085788650","17329283084250","405363347"
"2020/08/27","42200","-1000","-2.31","43400","43500","42050","1517260","64698669050","17106333243400","405363347"
"2020/08/26","43200","200","0.47","42900","43500","42250","1613088","69114081300","17511696590400","405363347"
"2020/08/25","43000","1450","3.49","42200","44700","42200","2755909","120056409250","17430623921000","405363347"
"2020/08/24","41550","800","1.96","40800","41600","40100","1804120","74252802000","16842847067850","405363347"
"2020/08/21","40750","500","1.24","40800","41500","40100","1815543","74306578550","16518556390250","405363347"
"2020/08/20","40250","-2050","-4.85","41850","43150","39850","2611942","107539142600","16315874716750","405363347"
"2020/08/19","42300","-400","-0.94","42200","43250","41950","2489110","105864637900","17146869578100","405363347"
"2020/08/18","42700","-1700","-3.83","44350","44600","41850","1896768","82233202850","17309014916900","405363347"
"2020/08/14","44400","-500","-1.11","44950","45100","43100","1557534","68678937750","17998132606800","405363347"
"2020/08/13","44900","-350","-0.77","45750","46200","44000","2245671","101170630400","18200814280300","405363347"
"2020/08/12","45250","-1950","-4.13","46050","46600","44900","2734266","125011297600","18342691451750","405363347"
"2020/08/11","47200","850","1.83","47000","47700","45200","3721633","172353810400","19133149978400","405363347"
"2020/08/10","46350","4100","9.70","42200","47500","42200","6774254","306542290150","18788591133450","405363347"
"2020/08/07","42250","100","0.24","42450","43200","41650","2249386","95216555950","17126601410750","405363347"
"2020/08/06","42150","1050","2.55","41450","42800","41200","2504981","105605626450","17086065076050","405363347"
"2020/08/05","41100","-50","-0.12","41150","41500","40600","1501565","61528621750","16660433561700","405363347"
"2020/08/04","41150","1450","3.65","40100","41300","40050","1998358","81561204500","16680701729050","405363347"
"2020/08/03","39700","-700","-1.73","40250","40300","38900","1823829","72304525000","16092924875900","405363347"
"2020/07/31","40400","-300","-0.74","40500","41000","39700","1812196","72962159150","16376679218800","405363347"
"2020/07/30","40700","1050","2.65","40300","41350","40000","2577431","104886519500","16498288222900","405363347"
"2020/07/29","39650","1950","5.17","37700","39750","37300","3410420","133148862150","16072656708550","405363347"
"2020/07/28","37700","0","0.00","37750","37900","37200","1698056","63906871050","15282198181900","405363347"
"2020/07/27","37700","800","2.17","37250","37950","36550","2159629","81174140750","15282198181900","405363347"
"2020/07/24","36900","200","0.54","36150","37850","35900","2719769","101082907550","14957907504300","405363347"
"2020/07/23","36700","900","2.51","35800","37100","35200","2882165","104385470150","14876834834900","405363347"
"2020/07/22","35800","-900","-2.45","36650","37250","35700","2156629","78572015700","14512007822600","405363347"
"2020/07/21","36700","-1300","-3.42","37900","37900","36550","3208266","118792985900","14876834834900","405363347"
"2020/07/20","38000","1200","3.26","36950","38350","36900","2899647","109400007900","15403807186000","405363347"
"2020/07/17","36800","1500","4.25","35950","37000","35700","2720640","99433428850","14917371169600","405363347"
"2020/07/16","35300","100","0.28","35500","35950","35100","1891487","67188265150","14309326149100","405363347"
"2020/07/15","35200","1200","3.53","34800","35950","34700","2955272","104312731350","14268789814400","405363347"
"2020/07/14","34000","200","0.59","33450","34000","33100","1413638","47416364000","13782353798000","405363347"
"2020/07/13","33800","1750","5.46","32300","33850","32150","1924926","63974863200","13701281128600","405363347"
"2020/07/10","32050","-450","-1.38","32250","32550","31900","1064282","34096026700","12991895271350","405363347"
"2020/07/09","32500","-350","-1.07","32950","33250","32500","1154644","37757143400","13174308777500","405363347"
"2020/07/08","32850","650","2.02","32200","33400","32200","1704734","56233693050","13316185948950","405363347"
"2020/07/07","32200","-750","-2.28","33100","33200","32200","1771225","57679090650","13052699773400","405363347"
"2020/07/06","32950","800","2.49","32350","33300","32000","1611615","52704527550","13356722283650","405363347"
"2020/07/03","32150","-50","-0.16","32400","32550","32050","916274","29505441550","13032431606050","405363347"
"2020/07/02","32200","0","0.00","32000","32650","32000","1062611","34299276800","13052699773400","405363347"
"2020/07/01","32200","150","0.47","32200","32550","32050","885004","28556719650","13052699773400","405363347"
"2020/06/30","32050","-50","-0.16","32600","32650","32050","1193847","38580307300","12991895271350","405363347"
"2020/06/29","32100","-950","-2.87","32300","32500","31900","1259626","40491653300","13012163438700","405363347"
"2020/06/26","33050","500","1.54","33100","33500","32850","1329381","44044182300","13397258618350","405363347"
"2020/06/25","32550","-1200","-3.56","33050","33200","32500","1495320","49013724200","13194576944850","405363347"
"2020/06/24","33750","1500","4.65","32700","34450","32550","2345625","79202826050","13681012961250","405363347"
"2020/06/23","32250","-250","-0.77","32750","33400","32150","1553679","50733151100","13072967940750","405363347"
"2020/06/22","32500","-550","-1.66","32550","33250","32450","1231961","40391190650","13174308777500","405363347"
"2020/06/19","33050","-350","-1.05","33900","33900","32900","1486816","49224569250","13397258618350","405363347"
"2020/06/18","33400","150","0.45","32900","34100","32600","1287718","43270922150","13539135789800","405363347"
"2020/06/17","33250","-1000","-2.92","33950","34450","33000","1719716","57555457400","13478331287750","405363347"
"2020/06/16","34250","2050","6.37","32700","34350","32700","1866950","62731064328","13883694634750","405363347"
"2020/06/15","32200","-2800","-8.00","34100","34600","32200","2407518","80260365300","13052699773400","405363347"
"2020/06/12","35000","-700","-1.96","34000","35000","33550","2008295","68913165650","14187717145000","405363347"
"2020/06/11","35700","-400","-1.11","35500","36400","34900","2230100","79203847050","14471471487900","405363347"
"2020/06/10","36100","-600","-1.63","36700","36700","35800","1597092","57641285300","14633616826700","405363347"
"2020/06/09","36700","-750","-2.00","37450","38000","36600","2151648","80006658000","14876834834900","405363347"
"2020/06/08","37450","900","2.46","37250","37700","36650","2553633","95064273750","15180857345150","405363347"
"2020/06/05","36550","550","1.53","35900","36900","35400","1795559","65175158700","14816030332850","405363347"
"2020/06/04","36000","-800","-2.17","37700","37800","35600","2735073","99536041000","14593080492000","405363347"
"2020/06/03","36800","300","0.82","37050","38250","36650","3786425","141044942700","14917371169600","405363347"
"2020/06/02","36500","1900","5.49","34300","37000","34300","3154171","113567922250","14795762165500","405363347"
"2020/06/01","34600","350","1.02","33900","35150","33800","2524579","87109354050","14025571806200","405363347"
"2020/05/29","34250","2150","6.70","31900","34650","31800","5053078","169060456000","13883694634750","405363347"
"2020/05/28","32100","150","0.47","32350","32450","31400","2215603","70898967800","13012163438700","405363347"
